17800583,5,65,65,5,24,10,41,40,0
17800897,5,65,65,5,25,10,31,40,0
17801211,5,65,65,5,22,10,43,40,0
17801525,5,65,65,5,21,10,43,40,0
17801839,5,65,65,5,19,10,49,40,0
17802153,5,65,65,5,13,10,7,40,0
17802467,1,65,65,5,13,10,60,40,0
17802781,1,65,65,5,16,10,44,40,0
17803095,1,65,65,5,14,10,30,40,0
17803415,1,65,65,5,23,10,62,40,0
17803729,1,65,65,5,24,10,17,40,0
17804043,1,65,65,5,23,10,21,40,0
17804285,5,65,97,5,22,3,48,54,0
17804599,5,65,97,5,19,3,27,54,0
17804913,5,65,97,5,13,3,22,54,0
17805227,5,65,97,5,12,3,2,54,0
17805541,5,65,97,5,16,3,46,54,0
17805855,5,65,97,5,13,3,37,54,0
17806169,5,65,97,5,23,3,6,54,0
17806483,5,65,97,5,24,3,10,54,0
17806797,5,65,97,5,23,3,9,54,0
17807111,5,65,97,5,21,3,7,54,0
17807425,5,65,97,5,19,3,3,54,0
17807739,5,65,97,5,14,3,4,54,0
17808059,5,65,97,5,13,3,9,54,0
17808301,5,65,97,5,15,3,10,63,0
17808615,5,65,97,5,14,3,3,63,0
17808929,5,65,97,5,15,3,9,63,0
17809244,5,65,97,5,25,3,10,63,0
17809558,5,65,97,5,25,3,9,63,0
17809872,5,65,97,5,22,3,4,63,0
17810186,5,65,97,5,20,3,5,63,0
17810500,5,65,97,5,14,3,4,63,0
17810814,5,65,97,5,12,3,7,63,0
17811128,5,65,97,5,15,3,5,63,0
17811442,5,65,97,5,16,3,8,63,0
17811756,5,65,97,5,16,3,2,63,0
17812070,5,65,97,5,24,3,9,63,1
17812324,5,65,97,5,24,3,4,55,0
17812638,5,65,97,5,23,3,2,55,0
17812958,5,65,97,5,21,3,4,55,0
17813272,5,65,97,5,20,3,5,55,0
17813586,5,65,97,5,20,3,2,55,0
17813900,5,65,97,5,13,3,4,55,0
17814214,5,65,97,5,15,3,5,55,0
17814528,5,65,97,5,14,3,6,55,0
17814842,5,65,97,5,14,3,8,55,0
17815156,5,65,97,5,20,3,1,55,0
17815470,5,65,97,5,23,3,7,55,0
17815784,5,65,97,5,23,3,9,55,0
17816098,5,65,97,5,21,3,4,55,0
17816340,5,65,97,5,21,3,10,63,0
17816654,5,65,97,5,19,3,1,63,0
17816968,5,65,97,5,11,3,10,63,0
17817282,5,65,97,5,12,3,3,63,0
17817596,5,65,97,5,13,3,7,63,0
17817916,5,65,97,5,12,3,7,63,0
17818230,5,65,97,5,18,3,5,63,0
17818545,5,65,97,5,26,3,7,63,0
17818859,5,65,97,5,27,3,6,63,0
17819173,5,65,97,5,23,3,6,63,0
17819487,5,65,97,5,21,3,8,63,0
17819801,5,65,97,5,13,3,4,63,0
17820115,5,65,97,5,14,3,8,63,0
17820358,5,65,97,5,20,3,4,70,0
17820672,5,65,97,5,22,3,4,70,0
17820986,5,65,97,5,19,3,9,70,0
17821300,5,65,97,5,15,3,5,70,0
17821614,5,65,97,5,13,3,7,70,0
17821928,5,65,97,5,14,3,3,70,0
17822242,5,65,97,5,14,3,4,70,0
17822556,5,65,97,5,14,3,6,70,0
17822876,5,65,97,5,24,3,5,70,0
17823190,5,65,97,5,26,3,3,70,0
17823504,5,65,97,5,24,3,4,70,0
17823818,5,65,97,5,20,3,1,70,0
17824132,5,65,97,5,20,3,3,70,0
17824375,5,65,96,5,14,3,5,60,0
17824689,5,65,96,5,12,3,8,60,0
17825003,5,65,96,5,13,3,6,60,0
17825317,5,65,96,5,14,3,1,60,0
17825631,5,65,96,5,17,3,2,60,0
17825945,5,65,96,5,24,3,3,60,0
17826259,5,65,96,5,26,3,2,60,0
17826573,5,65,96,5,22,3,5,60,0
17826887,5,65,96,5,20,3,8,60,0
17827201,5,65,96,5,12,3,5,60,0
17827515,5,65,96,5,12,3,10,60,0
17827835,5,65,96,5,14,3,3,60,0
17828150,5,65,96,5,13,3,9,60,0
17828452,5,65,95,5,22,3,3,50,0
17828766,5,65,95,5,26,3,7,50,0
17829080,5,65,95,5,24,3,3,50,0
17829394,5,65,95,5,22,3,3,50,0
17829708,5,65,95,5,19,3,9,50,0
17830022,5,65,95,5,14,3,1,50,0
17830336,5,65,95,5,12,3,5,50,0
17830650,5,65,95,5,13,3,10,50,0
17830964,5,65,95,5,14,3,5,50,0
17831278,5,65,95,5,19,3,8,50,0
17831592,5,65,95,5,25,3,1,50,0
17831906,5,65,95,5,25,3,4,50,0
17832220,5,65,95,5,23,3,2,50,0
17832469,5,65,95,5,19,3,6,60,0
17832789,5,65,95,5,16,3,1,60,0
17833103,5,65,95,5,12,3,10,60,0
17833417,5,65,95,5,14,3,7,60,0
17833731,5,65,95,5,13,3,2,60,0
17834045,5,65,95,5,18,3,7,60,0
17834359,5,65,95,5,26,3,7,60,0
17834673,5,65,95,5,26,3,8,60,0
17834987,5,65,95,5,22,3,9,60,0
17835301,5,65,95,5,19,3,4,60,0
17835615,5,65,95,5,11,3,6,60,0
17835929,5,65,95,5,14,3,1,60,0
17836243,5,65,95,5,12,3,2,60,1
17836557,5,65,95,5,12,3,3,60,0
17836871,5,65,95,5,21,3,2,60,0
17837185,5,65,95,5,26,3,7,60,0
17837500,5,65,95,5,25,3,2,60,0
17837820,5,65,95,5,21,3,4,60,0
17838134,5,65,95,5,21,3,6,60,0
17838448,5,65,95,5,15,3,10,60,0
17838762,5,65,95,5,12,3,9,60,0
17839030,5,97,97,5,12,3,7,60,0
17839344,5,97,97,5,14,3,1,60,0
17839658,5,97,97,5,18,3,6,60,0
17839972,5,97,97,5,27,3,6,60,0
17840286,5,97,97,5,26,3,2,60,0
17840600,5,97,97,5,23,3,10,60,0
17840914,5,97,97,5,20,3,10,60,0
17841228,5,97,97,5,17,3,10,60,0
17841542,5,97,97,5,13,3,9,60,0
17841856,5,97,97,5,15,3,8,60,0
17842170,5,97,97,5,14,3,7,60,0
17842484,5,97,97,5,19,3,9,60,0
17842804,5,97,97,5,24,3,3,60,0
17843047,5,97,97,5,24,3,8,50,0
17843361,5,97,97,5,23,3,9,50,0
17843675,5,97,97,5,20,3,6,50,0
17843989,5,97,97,5,16,3,7,50,0
17844303,5,97,97,5,13,3,4,50,0
17844617,5,97,97,5,14,3,2,50,0
17844931,5,97,97,5,13,3,8,50,0
17845245,5,97,97,5,14,3,7,50,0
17845559,5,97,97,5,24,3,6,50,0
17845873,5,97,97,5,26,3,3,50,0
17846187,5,97,97,5,23,3,4,50,0
17846501,5,97,97,5,22,3,3,50,0
17846816,5,97,97,5,20,3,9,50,0
17847069,5,67,97,5,18,3,8,70,0
17847383,5,67,97,5,13,3,5,70,0
17847703,5,67,97,5,13,3,1,70,0
17848017,5,67,97,5,15,3,6,70,0
17848331,5,67,97,5,14,3,4,70,0
17848645,5,67,97,5,24,3,2,70,0
17848959,5,67,97,5,25,3,6,70,0
17849273,5,67,97,5,22,3,3,70,0
17849587,5,67,97,5,20,3,3,70,0
17849901,5,67,97,5,18,3,4,70,0
17850215,5,67,97,5,13,3,1,70,0
17850529,5,67,97,5,13,3,1,70,0
17850843,5,67,97,5,15,3,6,70,0
17851086,5,67,97,5,14,3,3,66,0
17851400,5,67,97,5,21,3,2,66,0
17851714,5,67,97,5,25,3,3,66,0
17852028,5,67,97,5,25,3,9,66,0
17852342,5,67,97,5,21,3,9,66,0
17852662,5,67,97,5,19,3,10,66,0
17852976,5,67,97,5,14,3,8,66,0
17853290,5,67,97,5,13,3,9,66,0
17853604,5,67,97,5,15,3,7,66,0
17853918,5,67,97,5,14,3,9,66,0
17854232,5,67,97,5,13,3,9,66,0
17854546,5,67,97,5,24,3,6,66,0
17854860,5,67,97,5,27,3,6,66,0
17855103,5,67,96,5,24,3,5,50,0
17855417,5,67,96,5,21,3,2,50,0
17855731,5,67,96,5,19,3,4,50,0
17856046,5,67,96,5,15,3,5,50,0
17856360,5,67,96,5,13,3,6,50,0
17856674,5,67,96,5,15,3,8,50,0
17856988,5,67,96,5,14,3,5,50,0
17857302,5,67,96,5,13,3,6,50,0
17857622,5,67,96,5,22,3,4,50,0
17857936,5,67,96,5,26,3,9,50,0
17858250,5,67,96,5,24,3,2,50,0
17858564,5,67,96,5,19,3,7,50,0
17858878,5,67,96,5,19,3,2,50,0
17859124,5,67,96,5,16,3,3,52,0
17859438,5,67,96,5,15,3,7,52,0
17859752,5,67,96,5,14,3,5,52,0
17860066,5,67,96,5,13,3,6,52,0
17860380,5,67,96,5,15,3,2,52,0
17860694,5,67,96,5,24,3,9,52,0
17861008,5,67,96,5,25,3,10,52,0
17861322,5,67,96,5,23,3,8,52,0
17861636,5,67,96,5,21,3,10,52,0
17861950,5,67,96,5,20,3,5,52,0
17862264,5,67,96,5,14,3,10,52,0
17862584,5,67,96,5,13,3,8,52,0
17862898,5,67,96,5,14,3,6,52,0
17863141,5,87,97,5,14,3,10,61,0
17863455,5,87,97,5,14,3,4,61,0
17863769,5,87,97,5,24,3,8,61,0
17864083,5,87,97,5,24,3,5,61,0
17864397,5,87,97,5,22,3,2,61,0
17864711,5,87,97,5,20,3,6,61,0
17865025,5,87,97,5,20,3,10,61,0
17865340,5,87,97,5,14,3,2,61,0
17865654,5,87,97,5,13,3,9,61,0
17865968,5,87,97,5,15,3,7,61,0
17866282,5,87,97,5,12,3,10,61,0
17866596,5,87,97,5,20,3,8,61,0
17866910,5,87,97,5,26,3,6,61,0
17867157,5,87,97,5,24,3,1,50,0
17867477,5,87,97,5,19,3,1,50,0
17867791,5,87,97,5,16,3,3,50,0
17868105,5,87,97,5,13,3,5,50,0
17868419,5,87,97,5,13,3,7,50,0
17868733,5,87,97,5,15,3,7,50,0
17869047,5,87,97,5,24,3,7,50,0
17869361,5,87,97,5,24,3,1,50,0
17869675,5,87,97,5,23,3,4,50,0
17869989,5,87,97,5,22,3,2,50,0
17870303,5,87,97,5,19,3,6,50,0
17870617,5,87,97,5,15,3,10,50,0
17870931,5,87,97,5,13,3,8,50,0
17871175,5,87,97,5,13,3,2,55,0
17871489,5,87,97,5,15,3,1,55,0
17871803,5,87,97,5,22,3,9,55,0
17872117,5,87,97,5,24,3,3,55,0
17872437,5,87,97,5,24,3,6,55,0
17872751,5,87,97,5,23,3,4,55,0
17873065,5,87,97,5,20,3,7,55,0
17873379,5,87,97,5,13,3,2,55,0
17873693,5,87,97,5,14,3,8,55,0
17874007,5,87,97,5,13,3,1,55,0
17874321,5,87,97,5,14,3,3,55,0
17874635,5,87,97,5,14,3,5,55,0
17874950,5,87,97,5,24,3,1,55,0
17875194,5,89,97,5,26,3,4,67,0
17875508,5,89,97,5,24,3,8,67,0
17875822,5,89,97,5,23,3,4,67,0
17876136,5,89,97,5,19,3,5,67,0
17876450,5,89,97,5,13,3,8,67,0
17876764,5,89,97,5,12,3,4,67,0
17877078,5,89,97,5,15,3,7,67,0
17877398,5,89,97,5,14,3,8,67,0
17877712,5,89,97,5,20,3,10,67,0
17878026,5,89,97,5,26,3,7,67,0
17878340,5,89,97,5,25,3,1,67,0
17878654,5,89,97,5,22,3,6,67,0
17878968,5,89,97,5,19,3,3,67,0
17879215,5,89,97,5,14,3,5,66,0
17879529,5,89,97,5,14,3,5,66,0
17879843,5,89,97,5,14,3,2,66,0
17880157,5,89,97,5,14,3,10,66,0
17880471,5,89,97,5,22,3,8,66,0
17880785,5,89,97,5,25,3,8,66,0
17881099,5,89,97,5,24,3,7,66,0
17881413,5,89,97,5,21,3,2,66,0
17881727,5,89,97,5,19,3,2,66,0
17882041,5,89,97,5,14,3,1,66,0
17882361,5,89,97,5,13,3,1,66,0
17882675,5,89,97,5,15,3,3,66,0
17882989,5,89,97,5,13,3,4,66,0
17883230,5,89,96,5,19,3,7,53,0
17883544,5,89,96,5,23,3,4,53,0
17883858,5,89,96,5,25,3,6,53,0
17884173,5,89,96,5,22,3,1,53,0
17884487,5,89,96,5,20,3,9,53,0
17884801,5,89,96,5,18,3,10,53,0
17885115,5,89,96,5,13,3,5,53,0
17885429,5,89,96,5,12,3,1,53,0
17885743,5,89,96,5,15,3,5,53,0
17886057,5,89,96,5,14,3,10,53,0
17886371,5,89,96,5,20,3,2,53,0
17886685,5,89,96,5,24,3,8,53,0
17886999,5,89,96,5,23,3,10,53,0
17887247,5,65,96,5,22,3,9,51,0
17887561,5,65,96,5,20,3,5,51,0
17887875,5,65,96,5,17,3,4,51,0
17888189,5,65,96,5,12,3,7,51,0
17888503,5,65,96,5,14,3,7,51,0
17888817,5,65,96,5,14,3,9,51,0
17889131,5,65,96,5,14,3,5,51,0
17889445,5,65,96,5,22,3,6,51,0
17889759,5,65,96,5,24,3,4,51,0
17890073,5,65,96,5,22,3,1,51,0
17890387,5,65,96,5,20,3,10,51,0
17890701,5,65,96,5,19,3,9,51,0
17891015,5,65,96,5,13,3,9,51,0
17891268,5,65,96,5,12,3,3,52,0
17891582,5,65,96,5,16,3,10,52,0
17891896,5,65,96,5,14,3,6,52,0
17892216,5,65,96,5,19,3,2,52,0
17892530,5,65,96,5,24,3,6,52,0
17892844,5,65,96,5,24,3,10,52,0
17893158,5,65,96,5,22,3,8,52,0
17893473,5,65,96,5,21,3,6,52,0
17893787,5,65,96,5,17,3,5,52,0
17894101,5,65,96,5,12,3,2,52,0
17894415,5,65,96,5,15,3,8,52,0
17894729,5,65,96,5,14,3,6,52,0
17895043,5,65,96,5,21,3,2,52,0
17895286,5,105,96,5,24,3,1,58,0
17895600,5,105,96,5,22,3,3,58,0
17895914,5,105,96,5,21,3,10,58,0
17896228,5,105,96,5,20,3,2,58,0
17896542,5,105,96,5,18,3,8,58,0
17896863,5,105,96,5,13,3,10,58,0
17897182,5,105,96,5,13,3,10,58,0
17897496,5,105,96,5,14,3,10,58,0
17897810,5,105,96,5,14,3,1,58,0
17898124,5,105,96,5,21,3,8,58,0
17898438,5,105,96,5,26,3,8,58,0
17898752,5,105,96,5,24,3,7,58,0
17899066,5,105,96,5,20,3,1,58,0
17899307,5,105,97,5,20,3,6,65,0
17899621,5,105,97,5,15,3,1,65,0
17899935,5,105,97,5,12,3,8,65,0
17900249,5,105,97,5,15,3,10,65,0
17900563,5,105,97,5,14,3,10,65,0
17900877,5,105,97,5,19,3,3,65,0
17901191,5,105,97,5,24,3,1,65,0
17901505,5,105,97,5,23,3,3,65,0
17901825,5,105,97,5,22,3,6,65,0
17902139,5,105,97,5,18,3,6,65,0
17902453,5,105,97,5,13,3,4,65,0
17902768,5,105,97,5,14,3,4,65,0
17903082,5,105,97,5,15,3,4,65,0
17903325,5,77,97,5,14,3,2,56,0
17903639,5,77,97,5,20,3,7,56,0
17903953,5,77,97,5,23,3,8,56,0
17904267,5,77,97,5,23,3,3,56,0
17904581,5,77,97,5,21,3,9,56,0
17904895,5,77,97,5,19,3,5,56,0
17905209,5,77,97,5,18,3,7,56,0
17905523,5,77,97,5,13,3,7,56,0
17905837,5,77,97,5,14,3,4,56,0
17906151,5,77,97,5,16,3,5,56,0
17906465,5,77,97,5,14,3,3,56,0
17906785,5,77,97,5,23,3,10,56,0
17907099,5,77,97,5,24,3,5,56,0
17907341,5,77,97,5,24,3,2,50,0
17907655,5,77,97,5,22,3,7,50,0
17907969,5,77,97,5,19,3,5,50,0
17908283,5,77,97,5,13,3,1,50,0
17908597,5,77,97,5,13,3,7,50,0
17908911,5,77,97,5,14,3,7,50,0
17909225,5,77,97,5,14,3,1,50,0
17909539,5,77,97,5,20,3,5,50,0
17909853,5,77,97,5,25,3,4,50,0
17910167,5,77,97,5,24,3,9,50,0
17910481,5,77,97,5,22,3,7,50,0
17910795,5,77,97,5,19,3,6,50,0
17911109,5,77,97,5,14,3,7,50,0
17911390,5,77,97,5,13,3,2,49,0
17911710,5,77,97,5,15,3,4,49,0
17912025,5,77,97,5,15,3,5,49,0
17912339,5,77,97,5,20,3,1,49,0
17912653,5,77,97,5,23,3,6,49,0
17912967,5,77,97,5,23,3,8,49,0
17913281,5,77,97,5,22,3,6,49,0
17913595,5,77,97,5,20,3,6,49,0
17913909,5,77,97,5,13,3,6,49,0
17914223,5,77,97,5,13,3,1,49,0
17914537,5,77,97,5,14,3,1,49,0
17914851,5,77,97,5,16,3,4,49,0
17915165,5,77,97,5,14,3,10,49,0
17915406,5,77,97,5,22,3,5,63,0
17915720,5,77,97,5,25,3,9,63,0
17916034,5,77,97,5,25,3,4,63,0
17916348,5,77,97,5,21,3,9,63,0
17916668,5,77,97,5,21,3,7,63,0
17916982,5,77,97,5,13,3,10,63,0
17917296,5,77,97,5,13,3,5,63,0
17917610,5,77,97,5,14,3,9,63,0
17917924,5,77,97,5,14,3,8,63,0
17918238,5,77,97,5,15,3,6,63,0
17918552,5,77,97,5,25,3,1,63,0
17918866,5,77,97,5,26,3,2,63,0
17919180,5,77,97,5,24,3,2,63,0
17919423,5,77,96,5,22,3,3,70,0
17919737,5,77,96,5,19,3,5,70,0
17920051,5,77,96,5,12,3,6,70,0
17920365,5,77,96,5,15,3,2,70,0
17920679,5,77,96,5,15,3,3,70,0
17920993,5,77,96,5,14,3,6,70,0
17921307,5,77,96,5,23,3,3,70,0
17921628,5,77,96,5,27,3,5,70,0
17921942,5,77,96,5,25,3,3,70,0
17922256,5,77,96,5,21,3,1,70,0
17922570,5,77,96,5,16,3,2,70,0
17922884,5,77,96,5,12,3,10,70,0
17923198,5,77,96,5,12,3,8,70,0
17923440,5,77,96,5,14,3,7,68,0
17923754,5,77,96,5,14,3,5,68,0
17924068,5,77,96,5,24,3,6,68,0
17924382,5,77,96,5,24,3,3,68,0
17924696,5,77,96,5,24,3,5,68,0
17925010,5,77,96,5,21,3,8,68,0
17925324,5,77,96,5,16,3,2,68,0
17925638,5,77,96,5,14,3,8,68,0
17925952,5,77,96,5,14,3,9,68,0
17926258,5,77,96,5,14,3,8,68,0
17926572,5,77,96,5,14,3,8,68,0
17926886,5,77,96,5,24,3,8,68,0
17927200,5,77,96,5,25,3,1,68,0
17927456,5,65,93,5,24,3,7,50,0
17927770,5,65,93,5,22,3,4,50,0
17928084,5,65,93,5,19,3,2,50,0
17928398,5,65,93,5,12,3,9,50,0
17928712,5,65,93,5,14,3,9,50,0
17929026,5,65,93,5,15,3,9,50,0
17929340,5,65,93,5,13,3,8,50,0
17929654,5,65,93,5,23,3,3,50,0
17929968,5,65,93,5,25,3,10,50,0
17930282,5,65,93,5,23,3,2,50,0
17930596,5,65,93,5,20,3,10,50,0
17930911,5,65,93,5,20,3,1,50,0
17931231,5,65,93,5,13,3,7,50,0
17931486,5,65,93,5,14,3,5,53,0
17931800,5,65,93,5,14,3,8,53,0
17932114,5,65,93,5,14,3,10,53,0
17932428,5,65,93,5,21,3,5,53,0
17932742,5,65,93,5,26,3,7,53,0
17933056,5,65,93,5,22,3,7,53,0
17933370,5,65,93,5,20,3,5,53,0
17933684,5,65,93,5,19,3,2,53,0
17933998,5,65,93,5,13,3,3,53,0
17934312,5,65,93,5,14,3,9,53,0
17934626,5,65,93,5,14,3,1,53,0
17934940,5,65,93,5,13,3,2,53,0
17935254,5,65,93,5,20,3,5,53,0
17935502,5,65,96,5,26,3,3,52,0
17935816,5,65,96,5,24,3,9,52,0
17936136,5,65,96,5,22,3,3,52,0
17936450,5,65,96,5,20,3,10,52,0
17936764,5,65,96,5,19,3,7,52,0
17937078,5,65,96,5,13,3,2,52,0
17937392,5,65,96,5,12,3,2,52,0
17937706,5,65,96,5,14,3,9,52,0
17938020,5,65,96,5,14,3,6,52,0
17938334,5,65,96,5,23,3,4,52,0
17938648,5,65,96,5,24,3,3,52,0
17938962,5,65,96,5,22,3,3,52,0
17939276,5,65,96,5,20,3,10,52,0
17939525,5,99,97,5,18,3,7,63,0
17939839,5,99,97,5,13,3,4,63,0
17940154,5,99,97,5,12,3,3,63,0
17940468,5,99,97,5,12,3,1,63,0
17940782,5,99,97,5,13,3,8,63,0
17941102,5,99,97,5,21,3,10,63,0
17941416,5,99,97,5,24,3,10,63,0
17941730,5,99,97,5,24,3,5,63,0
17942044,5,99,97,5,22,3,10,63,0
17942358,5,99,97,5,19,3,2,63,0
17942672,5,99,97,5,13,3,4,63,0
17942986,5,99,97,5,14,3,4,63,0
17943300,5,99,97,5,14,3,1,63,0
17943585,5,99,97,5,14,3,2,67,0
17943899,5,99,97,5,15,3,4,67,0
17944213,5,99,97,5,25,3,10,67,0
17944527,5,99,97,5,26,3,10,67,0
17944841,5,99,97,5,22,3,3,67,0
17945155,5,99,97,5,21,3,8,67,0
17945469,5,99,97,5,19,3,3,67,0
17945783,5,99,97,5,13,3,4,67,0
17946103,5,99,97,5,14,3,2,67,0
17946417,5,99,97,5,15,3,3,67,0
17946731,5,99,97,5,13,3,3,67,0
17947045,5,99,97,5,18,3,10,67,0
17947359,5,99,97,5,24,3,6,67,0
17947601,5,81,97,5,25,3,1,51,0
17947915,5,81,97,5,23,3,8,51,0
17948229,5,81,97,5,20,3,9,51,0
17948543,5,81,97,5,19,3,6,51,0
17948857,5,81,97,5,12,3,6,51,0
17949171,5,81,97,5,14,3,1,51,0
17949485,5,81,97,5,14,3,6,51,0
17949800,5,81,97,5,12,3,6,51,0
17950114,5,81,97,5,22,3,3,51,0
17950428,5,81,97,5,26,3,4,51,0
17950742,5,81,97,5,24,3,7,51,0
17951062,5,81,97,5,20,3,1,51,0
17951376,5,81,97,5,20,3,6,51,0
17951625,5,81,97,5,18,3,1,59,0
17951939,5,81,97,5,13,3,7,59,0
17952253,5,81,97,5,14,3,6,59,0
17952567,5,81,97,5,14,3,3,59,0
17952881,5,81,97,5,15,3,5,59,0
17953195,5,81,97,5,21,3,7,59,0
17953509,5,81,97,5,24,3,7,59,0
17953823,5,81,97,5,23,3,7,59,0
17954137,5,81,97,5,20,3,2,59,0
17954451,5,81,97,5,21,3,6,59,0
17954765,5,81,97,5,16,3,10,59,0
17955079,5,81,97,5,14,3,1,59,0
17955393,5,81,97,5,14,3,9,59,0
17955641,5,81,97,5,12,3,3,55,0
17955961,5,81,97,5,14,3,3,55,0
17956275,5,81,97,5,15,3,8,55,0
17956589,5,81,97,5,24,3,8,55,0
17956903,5,81,97,5,26,3,4,55,0
17957217,5,81,97,5,24,3,7,55,0
17957531,5,81,97,5,22,3,1,55,0
17957845,5,81,97,5,19,3,10,55,0
17958159,5,81,97,5,13,3,3,55,0
17958473,5,81,97,5,14,3,3,55,0
17958787,5,81,97,5,16,3,6,55,0
17959102,5,81,97,5,14,3,7,55,0
17959416,5,81,97,5,23,3,6,55,0
17959664,5,65,97,5,27,3,9,68,0
17959978,5,65,97,5,24,3,10,68,0
17960292,5,65,97,5,21,3,4,68,0
17960606,5,65,97,5,20,3,7,68,0
17960926,5,65,97,5,13,3,9,68,0
17961240,5,65,97,5,13,3,10,68,0
17961554,5,65,97,5,15,3,3,68,0
17961868,5,65,97,5,16,3,9,68,0
17962182,5,65,97,5,14,3,10,68,0
17962496,5,65,97,5,23,3,9,68,0
17962810,5,65,97,5,25,3,8,68,0
17963124,5,65,97,5,24,3,1,68,0
17963438,5,65,97,5,22,3,5,68,0
17963682,5,65,97,5,19,3,5,70,0
17963996,5,65,97,5,15,3,9,70,0
17964310,5,65,97,5,15,3,7,70,0
17964624,5,65,97,5,14,3,3,70,0
17964938,5,65,97,5,15,3,3,70,0
17965252,5,65,97,5,20,3,6,70,0
17965566,5,65,97,5,26,3,7,70,0
17965886,5,65,97,5,23,3,4,70,0
17966200,5,65,97,5,22,3,9,70,0
17966514,5,65,97,5,19,3,1,70,0
17966828,5,65,97,5,19,3,1,70,0
17967142,5,65,97,5,15,3,6,70,0
17967456,5,65,97,5,15,3,4,70,0
17967704,5,65,96,5,15,3,8,53,0
17968018,5,65,96,5,15,3,8,53,0
17968333,5,65,96,5,19,3,4,53,0
17968647,5,65,96,5,24,3,3,53,0
17968961,5,65,96,5,24,3,3,53,0
17969275,5,65,96,5,21,3,3,53,0
17969589,5,65,96,5,18,3,8,53,0
17969903,5,65,96,5,15,3,5,53,0
17970217,5,65,96,5,13,3,7,53,0
17970531,5,65,96,5,14,3,10,53,0
17970851,5,65,96,5,14,3,10,53,0
17971165,5,65,96,5,14,3,2,53,0
17971479,5,65,96,5,21,3,4,53,0
17971719,5,65,95,5,24,3,5,50,0
17972033,5,65,95,5,23,3,4,50,0
17972347,5,65,95,5,21,3,9,50,0
17972661,5,65,95,5,19,3,9,50,0
17972975,5,65,95,5,19,3,6,50,0
17973289,5,65,95,5,14,3,4,50,0
17973603,5,65,95,5,14,3,10,50,0
17973917,5,65,95,5,15,3,3,50,0
17974236,5,65,95,5,15,3,1,50,0
17974550,5,65,95,5,14,3,4,50,0
17974864,5,65,95,5,22,3,6,50,0
17975178,5,65,95,5,25,3,4,50,0
17975492,5,65,95,5,23,3,8,50,0
17975735,5,65,97,5,21,3,10,55,0
17976049,5,65,97,5,18,3,2,55,0
17976363,5,65,97,5,13,3,9,55,0
17976677,5,65,97,5,16,3,9,55,0
17976991,5,65,97,5,14,3,1,55,0
17977305,5,65,97,5,14,3,3,55,0
17977620,5,65,97,5,21,3,7,55,0
17977934,5,65,97,5,26,3,7,55,0
17978248,5,65,97,5,24,3,10,55,0
17978562,5,65,97,5,22,3,10,55,0
17978876,5,65,97,5,20,3,8,55,0
17979190,5,65,97,5,18,3,8,55,0
17979504,5,65,97,5,13,3,9,55,0
17979750,5,106,97,5,14,3,4,56,0
17980064,5,106,97,5,14,3,7,56,0
17980378,5,106,97,5,14,3,9,56,0
17980698,5,106,97,5,21,3,7,56,0
17981012,5,106,97,5,24,3,4,56,0
17981326,5,106,97,5,24,3,2,56,0
17981640,5,106,97,5,22,3,7,56,0
17981954,5,106,97,5,18,3,8,56,0
17982268,5,106,97,5,10,3,6,56,0
17982582,5,106,97,5,3,3,10,56,0
17982896,5,106,97,5,10,3,6,56,0
17983210,5,106,97,5,13,3,7,56,0
17983524,5,106,97,5,19,3,5,56,0
17983768,5,106,97,5,25,3,1,65,0
17984082,5,106,97,5,24,3,2,65,0
17984396,5,106,97,5,20,3,6,65,0
17984710,5,106,97,5,8,3,9,65,0
17985024,5,106,97,5,11,3,3,65,0
17985344,5,106,97,5,14,3,4,65,0
17985658,5,106,97,5,12,3,1,65,0
17985972,5,106,97,5,18,3,5,65,0
17986286,5,106,97,5,19,3,4,65,0
17986600,5,106,97,5,20,3,4,65,0
17986915,5,106,97,5,21,3,10,65,0
17987229,5,106,97,5,21,3,6,65,0
17987543,5,106,97,5,19,3,5,65,0
17987791,5,87,97,5,18,3,5,70,0
17988105,5,87,97,5,19,3,7,70,0
17988419,5,87,97,5,19,3,9,70,0
17988733,5,87,97,5,19,3,7,70,0
17989047,5,87,97,5,18,3,3,70,0
17989361,5,87,97,5,18,3,5,70,0
17989675,5,87,97,5,20,3,3,70,0
17989989,5,87,97,5,19,3,6,70,0
17990309,5,87,97,5,18,3,6,70,0
17990623,5,87,97,5,18,3,9,70,0
17990937,5,87,97,5,18,3,5,70,0
17991251,5,87,97,5,19,3,6,70,0
17991565,5,87,97,5,1,3,10,70,0
17991807,5,87,93,5,1,3,10,69,0
17992121,5,87,93,5,16,3,7,69,0
17992435,5,87,93,5,18,3,8,69,0
17992749,5,87,93,5,19,3,6,69,0
17993063,5,87,93,5,18,3,6,69,0
17993377,5,87,93,5,19,3,4,69,0
17993691,5,87,93,5,20,3,2,69,0
17994005,5,87,93,5,56,3,2,69,0
17994319,5,87,93,5,54,3,7,69,0
17994633,5,87,93,5,50,3,10,69,0
17994947,5,87,93,5,34,3,6,69,0
17995267,5,87,93,5,1,3,3,69,0
17995581,5,87,93,5,1,3,10,69,0
17995824,5,87,93,5,16,3,3,56,0
17996139,5,87,93,5,28,3,8,56,0
17996453,5,87,93,5,23,3,10,56,0
17996767,5,87,93,5,25,3,9,56,0
17997081,5,87,93,5,21,3,2,56,0
